	Cases	Singular	Dual	Plural
0	Nominative	ιππιοχαρμης	ERROR: Nothing found with those parameters	ιππιοχαρμαι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιππιοχαρμαι
2	Dative	ιππιοχαρμαι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ιππιοχαρμην	ERROR: Nothing found with those parameters	ιππιοχαρμας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιππιοχαρμαι
