	Cases	Singular	Dual	Plural
0	Nominative	ηδυγελως	ERROR: Nothing found with those parameters	ηδυγελωτα
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ηδυγελωτα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ηδυγελωτα	ERROR: Nothing found with those parameters	ηδυγελωτα
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ηδυγελωτα
