	Cases	Singular	Dual	Plural
0	Nominative	εντερον	ERROR: Nothing found with those parameters	εντερ
1	Genitive	εντερον	ERROR: Nothing found with those parameters	εντερ
2	Dative	εντερω	ERROR: Nothing found with those parameters	εντεροις
3	Accusative	εντερον	ERROR: Nothing found with those parameters	εντερ
4	Vocative	εντερον	ERROR: Nothing found with those parameters	εντερ
