	Cases	Singular	Dual	Plural
0	Nominative	αλιπεδον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αλιπεδον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αλιπεδω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αλιπεδον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αλιπεδον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
