	Cases	Singular	Dual	Plural
0	Nominative	ατοπια	ERROR: Nothing found with those parameters	ατοπια
1	Genitive	ατοπια	ERROR: Nothing found with those parameters	ατοπια
2	Dative	ατοπια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ατοπιαν	ERROR: Nothing found with those parameters	ατοπιας
4	Vocative	ατοπια	ERROR: Nothing found with those parameters	ατοπια
