	Cases	Singular	Dual	Plural
0	Nominative	γρυψ	ERROR: Nothing found with those parameters	γρυπες
1	Genitive	γρυψ	ERROR: Nothing found with those parameters	γρυπες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	γρυψι
3	Accusative	γρυπα	ERROR: Nothing found with those parameters	γρυπας
4	Vocative	γρυψ	ERROR: Nothing found with those parameters	γρυπες
