	Cases	Singular	Dual	Plural
0	Nominative	ερωτιας	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ερωτια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ερωτια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
