	Cases	Singular	Dual	Plural
0	Nominative	απαντημ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	απαντημ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	απαντημ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	απαντημ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
