	Cases	Singular	Dual	Plural
0	Nominative	αυτοπολις	ERROR: Nothing found with those parameters	αυτοπολιες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αυτοπολιες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αυτοπολις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αυτοπολιες
