	Cases	Singular	Dual	Plural
0	Nominative	διερευνητης	ERROR: Nothing found with those parameters	διερευνηται
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	διερευνηται
2	Dative	διερευνηται	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	διερευνητας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	διερευνηται
