	Cases	Singular	Dual	Plural
0	Nominative	ασμ	ERROR: Nothing found with those parameters	ασματα
1	Genitive	ασμ	ERROR: Nothing found with those parameters	ασματα
2	Dative	ασματι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ασμ	ERROR: Nothing found with those parameters	ασματα
4	Vocative	ασμ	ERROR: Nothing found with those parameters	ασματα
