	Cases	Singular	Dual	Plural
0	Nominative	αφθορια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αφθορια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αφθοριαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αφθορια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
