	Cases	Singular	Dual	Plural
0	Nominative	θενᾰρ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θενᾰρ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	θεναρι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θενᾰρ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θενᾰρ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
