	Cases	Singular	Dual	Plural
0	Nominative	απιον	ERROR: Nothing found with those parameters	ᾱπια
1	Genitive	απιον	ERROR: Nothing found with those parameters	ᾱπια
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	απιοις
3	Accusative	απιον	ERROR: Nothing found with those parameters	ᾱπια
4	Vocative	απιον	ERROR: Nothing found with those parameters	ᾱπια
