	Cases	Singular	Dual	Plural
0	Nominative	αρρῑς	ERROR: Nothing found with those parameters	αρρινες
1	Genitive	αρρῑς	ERROR: Nothing found with those parameters	αρρινες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αρρῑς	ERROR: Nothing found with those parameters	αρρινες
