	Cases	Singular	Dual	Plural
0	Nominative	ανδρῐαντοποιος	ERROR: Nothing found with those parameters	ανδριαντοποιοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ανδριαντοποιοι
2	Dative	ανδριαντοποιω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ανδριαντοποιον	ERROR: Nothing found with those parameters	ανδριαντοποιους
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ανδριαντοποιοι
