	Cases	Singular	Dual	Plural
0	Nominative	δολωμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δολωμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	δολωματι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δολωμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δολωμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
