	Cases	Singular	Dual	Plural
0	Nominative	διασπορα	ERROR: Nothing found with those parameters	διασπορα
1	Genitive	διασπορα	ERROR: Nothing found with those parameters	διασπορα
2	Dative	διασπορα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	διασποραν	ERROR: Nothing found with those parameters	διασπορας
4	Vocative	διασπορα	ERROR: Nothing found with those parameters	διασπορα
