	Cases	Singular	Dual	Plural
0	Nominative	ακλεες	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ακλεες	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ακλεα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ακλεες	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
