	Cases	Singular	Dual	Plural
0	Nominative	ακουσμ	ERROR: Nothing found with those parameters	ακουσματα
1	Genitive	ακουσμ	ERROR: Nothing found with those parameters	ακουσματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ακουσμασι
3	Accusative	ακουσμ	ERROR: Nothing found with those parameters	ακουσματα
4	Vocative	ακουσμ	ERROR: Nothing found with those parameters	ακουσματα
