	Cases	Singular	Dual	Plural
0	Nominative	δοκῐμᾰσια	ERROR: Nothing found with those parameters	δοκιμασια
1	Genitive	δοκῐμᾰσια	ERROR: Nothing found with those parameters	δοκιμασια
2	Dative	δοκιμασια	ERROR: Nothing found with those parameters	δοκιμασιαις
3	Accusative	δοκιμασιαν	ERROR: Nothing found with those parameters	δοκιμασιας
4	Vocative	δοκῐμᾰσια	ERROR: Nothing found with those parameters	δοκιμασια
