	Cases	Singular	Dual	Plural
0	Nominative	διφθερα	ERROR: Nothing found with those parameters	διφθερα
1	Genitive	διφθερα	ERROR: Nothing found with those parameters	διφθερα
2	Dative	διφθερα	ERROR: Nothing found with those parameters	διφθερησι
3	Accusative	διφθεραν	ERROR: Nothing found with those parameters	διφθερᾱς
4	Vocative	διφθερα	ERROR: Nothing found with those parameters	διφθερα
