	Cases	Singular	Dual	Plural
0	Nominative	αρχιποιμην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αρχιποιμην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αρχιποιμενα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αρχιποιμην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
