	Cases	Singular	Dual	Plural
0	Nominative	αεροκωνωψ	ERROR: Nothing found with those parameters	αεροκωνωπες
1	Genitive	αεροκωνωψ	ERROR: Nothing found with those parameters	αεροκωνωπες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αεροκωνωψ	ERROR: Nothing found with those parameters	αεροκωνωπες
