	Cases	Singular	Dual	Plural
0	Nominative	ερεικη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ερεικη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ερεικας
4	Vocative	ερεικη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
