	Cases	Singular	Dual	Plural
0	Nominative	γλυφις	ERROR: Nothing found with those parameters	γλυφιδες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	γλυφιδες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	γλυφιδεσσιν
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	γλυφιδας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	γλυφιδες
