	Cases	Singular	Dual	Plural
0	Nominative	βημ	ERROR: Nothing found with those parameters	βηματ
1	Genitive	βημ	ERROR: Nothing found with those parameters	βηματ
2	Dative	βηματ	ERROR: Nothing found with those parameters	βημασι
3	Accusative	βημ	ERROR: Nothing found with those parameters	βηματ
4	Vocative	βημ	ERROR: Nothing found with those parameters	βηματ
