	Cases	Singular	Dual	Plural
0	Nominative	αλληγορια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αλληγορια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αλληγοριαις
3	Accusative	αλληγοριαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αλληγορια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
