	Cases	Singular	Dual	Plural
0	Nominative	ιθακη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ιθακη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ιθακη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ιθακην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ιθακη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
