	Cases	Singular	Dual	Plural
0	Nominative	βᾰρυθῡμια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βᾰρυθῡμια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βαρυθυμιαις
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βαρυθυμιας
4	Vocative	βᾰρυθῡμια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
