	Cases	Singular	Dual	Plural
0	Nominative	αρτοκοπος	ERROR: Nothing found with those parameters	αρτοκοποι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αρτοκοποι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αρτοκοπους
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αρτοκοποι
