	Cases	Singular	Dual	Plural
0	Nominative	επιθῡμιᾱ	ERROR: Nothing found with those parameters	επιθῡμια
1	Genitive	επιθῡμιᾱ	ERROR: Nothing found with those parameters	επιθῡμια
2	Dative	επιθῡμια	ERROR: Nothing found with those parameters	επιθυμιαις
3	Accusative	πιθυμιαν	ERROR: Nothing found with those parameters	επιθῡμιᾱς
4	Vocative	επιθῡμιᾱ	ERROR: Nothing found with those parameters	επιθῡμια
