	Cases	Singular	Dual	Plural
0	Nominative	βᾰσῐλις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	βασιλιδ	ERROR: Nothing found with those parameters	βασιλισι
3	Accusative	βασιλιδ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
