	Cases	Singular	Dual	Plural
0	Nominative	αναιρεσις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αναιρεσει	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αναιρεσιν	ERROR: Nothing found with those parameters	αναιρεσις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
