	Cases	Singular	Dual	Plural
0	Nominative	ιδρειη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ιδρειη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ιδρειη	ERROR: Nothing found with those parameters	ιδρειησι
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ιδρειη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
