	Cases	Singular	Dual	Plural
0	Nominative	βαξις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	βαξει	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	βαξιν	ERROR: Nothing found with those parameters	βαξις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
