	Cases	Singular	Dual	Plural
0	Nominative	ελᾰσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ελᾰσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ελασιαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ελᾰσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
