	Cases	Singular	Dual	Plural
0	Nominative	δω	ERROR: Nothing found with those parameters	δωματ
1	Genitive	δω	ERROR: Nothing found with those parameters	δωματ
2	Dative	δωματ	ERROR: Nothing found with those parameters	δωμας
3	Accusative	δω	ERROR: Nothing found with those parameters	δωματ
4	Vocative	δω	ERROR: Nothing found with those parameters	δωματ
