	Cases	Singular	Dual	Plural
0	Nominative	αναθρεμμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αναθρεμμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αναθρεμμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αναθρεμμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
