	Cases	Singular	Dual	Plural
0	Nominative	ᾰρεια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ᾰρεια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αρειη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αρειαν	ERROR: Nothing found with those parameters	αρειας
4	Vocative	ᾰρεια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
