	Cases	Singular	Dual	Plural
0	Nominative	δρομοκηρυξ	ERROR: Nothing found with those parameters	δρομοκηρυκες
1	Genitive	δρομοκηρυξ	ERROR: Nothing found with those parameters	δρομοκηρυκες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δρομοκηρυξ	ERROR: Nothing found with those parameters	δρομοκηρυκες
