	Cases	Singular	Dual	Plural
0	Nominative	δολωσις	ERROR: Nothing found with those parameters	δολωσεις
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δολωσεις
2	Dative	δολωση	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δολωσις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δολωσεις
