	Cases	Singular	Dual	Plural
0	Nominative	ελωρ	ERROR: Nothing found with those parameters	ελωρα
1	Genitive	ελωρ	ERROR: Nothing found with those parameters	ελωρα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ελωρ	ERROR: Nothing found with those parameters	ελωρα
4	Vocative	ελωρ	ERROR: Nothing found with those parameters	ελωρα
