	Cases	Singular	Dual	Plural
0	Nominative	επῐκρανον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	επῐκρανον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	επικρανοις
3	Accusative	επῐκρανον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	επῐκρανον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
