	Cases	Singular	Dual	Plural
0	Nominative	δῐκαιωμα	ERROR: Nothing found with those parameters	δικαιωματα
1	Genitive	δῐκαιωμα	ERROR: Nothing found with those parameters	δικαιωματα
2	Dative	δικαιωματι	ERROR: Nothing found with those parameters	δικαιωμασιν
3	Accusative	δῐκαιωμα	ERROR: Nothing found with those parameters	δικαιωματα
4	Vocative	δῐκαιωμα	ERROR: Nothing found with those parameters	δικαιωματα
