	Cases	Singular	Dual	Plural
0	Nominative	ιλυς	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ιλυι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ιλυν	ERROR: Nothing found with those parameters	ιλυς
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
