	Cases	Singular	Dual	Plural
0	Nominative	εσοπτρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εσοπτρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	εσοπτρω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εσοπτρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εσοπτρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
