	Cases	Singular	Dual	Plural
0	Nominative	γοργολοφα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	γοργολοφα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	γοργολοφας
4	Vocative	γοργολοφα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
