	Cases	Singular	Dual	Plural
0	Nominative	εξεσιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εξεσιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εξεσιην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εξεσιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
