	Cases	Singular	Dual	Plural
0	Nominative	ζευς	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ζευ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	δῐ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ζευ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
