	Cases	Singular	Dual	Plural
0	Nominative	αμνημοσυνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αμνημοσυνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αμνημοσυναν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αμνημοσυνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
