	Cases	Singular	Dual	Plural
0	Nominative	ζωροποτης	ERROR: Nothing found with those parameters	ζωροποται
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ζωροποται
2	Dative	ζωροποται	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ζωροποται
