	Cases	Singular	Dual	Plural
0	Nominative	ατρῡτωνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ατρῡτωνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ατρυτωνην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ατρῡτωνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
