	Cases	Singular	Dual	Plural
0	Nominative	ιφιγενει	ERROR: Nothing found with those parameters	ιφιγενει
1	Genitive	ιφιγενει	ERROR: Nothing found with those parameters	ιφιγενει
2	Dative	ιφιγενει	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ιφιγενειαν	ERROR: Nothing found with those parameters	ιφιγενειας
4	Vocative	ιφιγενει	ERROR: Nothing found with those parameters	ιφιγενει
