	Cases	Singular	Dual	Plural
0	Nominative	ακαινα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ακαινα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ακαινη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ακαιναν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ακαινα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
