	Cases	Singular	Dual	Plural
0	Nominative	ενορχα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ενορχα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ενορχην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ενορχα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
