	Cases	Singular	Dual	Plural
0	Nominative	ημιμεδιμνον	ERROR: Nothing found with those parameters	ημιμεδιμνα
1	Genitive	ημιμεδιμνον	ERROR: Nothing found with those parameters	ημιμεδιμνα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ημιμεδιμνον	ERROR: Nothing found with those parameters	ημιμεδιμνα
4	Vocative	ημιμεδιμνον	ERROR: Nothing found with those parameters	ημιμεδιμνα
