	Cases	Singular	Dual	Plural
0	Nominative	εισοψις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	εισοψει	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εισοψιν	ERROR: Nothing found with those parameters	εισοψις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
