	Cases	Singular	Dual	Plural
0	Nominative	γηθυον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	γηθυον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	γητειω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	γηθυον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	γηθυον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
