	Cases	Singular	Dual	Plural
0	Nominative	δεκτης	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δεκτη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	δεκτη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δεκτην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δεκτη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
