	Cases	Singular	Dual	Plural
0	Nominative	διωγμα	ERROR: Nothing found with those parameters	διωγματα
1	Genitive	διωγμα	ERROR: Nothing found with those parameters	διωγματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	διωγμασι
3	Accusative	διωγμα	ERROR: Nothing found with those parameters	διωγματα
4	Vocative	διωγμα	ERROR: Nothing found with those parameters	διωγματα
