	Cases	Singular	Dual	Plural
0	Nominative	δεσμωμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δεσμωμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δεσμωμασιν
3	Accusative	δεσμωμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δεσμωμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
