	Cases	Singular	Dual	Plural
0	Nominative	αποπᾰτος	ERROR: Nothing found with those parameters	αποπατοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αποπατοι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αποπατον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αποπατοι
