	Cases	Singular	Dual	Plural
0	Nominative	θᾰλᾰμαξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θᾰλᾰμαξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	θαλαμακι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θᾰλᾰμαξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
